Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1328.581,Streptococcus anginosus UMB1479,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB1479,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159167,GCA_033803365.1,,JAWWVS000000000,,,Illumina NextSeq,191.316x,SPAdes v. 3.15.4,,,32,1897513,38.75847,5,133329,31,3,,1912,99.5,99.2,,100,,swab,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:57:48.491Z,2024-01-31T17:57:48.491Z
1328.44,Streptococcus anginosus UMB1640,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB1640,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407754,GCA_025909595.1,,JAPAHH000000000,,WGS,Illumina NovaSeq,475.79x,SPAdes v. v3.14.1,,,76,2010144,38.8599,6,100987,48,3,,2175,99.6,99,,100,,urine,,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:41.990Z,2022-11-22T20:11:41.990Z
1328.585,Streptococcus anginosus UMB1758,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB1758,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159170,GCA_033803315.1,,JAWWVP000000000,,,Illumina NextSeq,141.351x,SPAdes v. 3.15.4,,,16,2051137,38.333374,4,208895,25,3,,2058,99.6,99.1,,100,,swab,,12/7/15,2015,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:58:22.067Z,2024-01-31T17:58:22.067Z
1328.584,Streptococcus anginosus UMB2966,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB2966,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159163,GCA_033803425.1,,JAWWVW000000000,,,Illumina NextSeq,184.548x,SPAdes v. 3.15.4,,,44,1897214,38.758884,8,89786,31,3,,1937,99.5,99.2,,100,,urine,,4/11/16,2016,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:58:17.942Z,2024-01-31T17:58:17.942Z
1328.591,Streptococcus anginosus UMB2969,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB2969,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159164,GCA_033803485.1,,JAWWVV000000000,,,Illumina NextSeq,169.877x,SPAdes v. 3.15.4,,,43,1938914,38.674538,8,89786,31,3,,1978,99.5,99.2,,100,,swab,,4/11/16,2016,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:59:15.923Z,2024-01-31T17:59:15.923Z
1328.587,Streptococcus anginosus UMB2976,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB2976,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159162,GCA_033803445.1,,JAWWVX000000000,,,Illumina NextSeq,192.013x,SPAdes v. 3.15.4,,,46,1896567,38.757343,8,83953,31,3,,1935,99.5,99.2,,100,,swab,,4/11/16,2016,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:58:30.865Z,2024-01-31T17:58:30.865Z
1328.583,Streptococcus anginosus UMB2997,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB2997,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159161,GCA_033803405.1,,JAWWVY000000000,,,Illumina NextSeq,205.004x,SPAdes v. 3.15.4,,,48,1938863,38.67906,8,83953,31,3,,1976,99.5,99.2,,100,,urine,,4/11/16,2016,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:58:08.524Z,2024-01-31T17:58:08.524Z
1328.816,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272532,GCA_041698995.1,,JBGQVK000000000,,,Illumina NextSeq,192.937x,SPAdes v. 3.15.4,,,32,2054904,38.544865,5,129809,31,3,,2205,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:58:58.952Z,2024-12-07T16:58:58.952Z
1328.817,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272526,GCA_041699015.1,,JBGQVQ000000000,,,Illumina NextSeq,194.949x,SPAdes v. 3.15.4,,,33,2054613,38.54507,6,116230,31,3,,2206,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:47.740Z,2024-12-07T16:59:47.740Z
1328.818,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272531,GCA_041699025.1,,JBGQVL000000000,,,Illumina NextSeq,207.578x,SPAdes v. 3.15.4,,,32,2054578,38.54524,6,116230,31,3,,2207,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:49.030Z,2024-12-07T16:59:49.030Z
1328.819,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272530,GCA_041699035.1,,JBGQVM000000000,,,Illumina NextSeq,259.656x,SPAdes v. 3.15.4,,,33,2054613,38.545116,6,116230,31,3,,2206,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:55.189Z,2024-12-07T16:59:55.189Z
1328.82,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272527,GCA_041699045.1,,JBGQVP000000000,,,Illumina NextSeq,183.096x,SPAdes v. 3.15.4,,,34,2054551,38.544968,6,116230,31,3,,2204,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:56.766Z,2024-12-07T16:59:56.766Z
1328.821,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272529,GCA_041699065.1,,JBGQVN000000000,,,Illumina NextSeq,72.319x,SPAdes v. 3.15.4,,,37,2053224,38.551373,6,105224,31,3,,2194,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:24.173Z,2024-12-07T16:59:24.173Z
1328.822,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272534,GCA_041699295.1,,JBGQVI000000000,,,Illumina NextSeq,191.274x,SPAdes v. 3.15.4,,,33,2054613,38.545216,6,116230,31,3,,2206,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:25.659Z,2024-12-07T16:59:25.659Z
1328.823,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272535,GCA_041699315.1,,JBGQVH000000000,,,Illumina NextSeq,208.037x,SPAdes v. 3.15.4,,,33,2054612,38.54504,6,116230,31,3,,2206,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:53.769Z,2024-12-07T16:59:53.769Z
1328.824,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272528,GCA_041699335.1,,JBGQVO000000000,,,Illumina NextSeq,204.418x,SPAdes v. 3.15.4,,,33,2054613,38.545166,6,116230,31,3,,2207,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:29.255Z,2024-12-07T16:59:29.255Z
1328.825,Streptococcus anginosus UMB4687B,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB4687B,,,,,,,,,,,,,,,,,,,,Good,2024-08-31T00:00:00Z,,,PRJNA1150124,SAMN43272533,GCA_041699345.1,,JBGQVJ000000000,,,Illumina NextSeq,169.281x,SPAdes v. 3.15.4,,,33,2054447,38.54502,6,116230,31,3,,2206,99.6,99.1,,100,,Urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-12-07T16:59:27.879Z,2024-12-07T16:59:27.879Z
1328.428,Streptococcus anginosus UMB5706,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB5706,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407722,GCA_025909335.1,,JAPAIN000000000,,WGS,Illumina NovaSeq,23.94x,SPAdes v. v3.14.1,,,357,2060509,39.479515,7,116718,46,3,,2447,98.6,95.6,2.4,100,,urine,,2016-10,2016,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:13:00.875Z,2022-11-22T20:13:00.875Z
1328.589,Streptococcus anginosus UMB6332,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB6332,,,,,,,,,,,,,,,,,,,,Good,2023-11-19T00:00:00Z,,,PRJNA316969,SAMN38159160,GCA_033803505.1,,JAWWVZ000000000,,,Illumina NextSeq,181.919x,SPAdes v. 3.15.4,,,33,2090927,38.407272,7,133418,26,3,,2089,99.7,99.2,,100,,urine,,,,,USA,,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2024-01-31T17:59:22.380Z,2024-01-31T17:59:22.380Z
1328.425,Streptococcus anginosus UMB6516,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB6516,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407723,GCA_025909295.1,,JAPAIM000000000,,WGS,Illumina NovaSeq,109.81x,SPAdes v. v3.14.1,,,78,2084610,38.65097,7,116796,43,3,,2233,99.3,98.5,,100,,urine,,2017-01,2017,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:37.948Z,2022-11-22T20:11:37.948Z
1328.407,Streptococcus anginosus UMB6654,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB6654,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407724,GCA_025908915.1,,JAPAIL000000000,,WGS,Illumina NovaSeq,150.4x,SPAdes v. v3.14.1,,,28,1815868,38.74417,4,140423,39,,,1861,99.5,99.2,,100,,urine,,2017-02,2017,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:07.327Z,2022-11-22T20:11:07.327Z
1328.433,Streptococcus anginosus UMB6879,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB6879,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407755,GCA_025909455.1,,JAPAHG000000000,,WGS,Illumina NovaSeq,241.52x,SPAdes v. v3.14.1,,,95,1999863,38.918816,7,126490,46,3,,2181,99.4,98.6,2.4,100,,urine,,2017-03,2017,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:49.285Z,2022-11-22T20:11:49.285Z
1328.415,Streptococcus anginosus UMB6888,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB6888,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407725,GCA_025909095.1,,JAPAIK000000000,,WGS,Illumina NovaSeq,10.33x,SPAdes v. v3.14.1,,,649,2141654,39.8372,31,19477,43,3,,2706,99,94.5,10.9,100,,urine,,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:12:26.950Z,2022-11-22T20:12:26.950Z
1328.41,Streptococcus anginosus UMB7433,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7433,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407726,GCA_025908975.1,,JAPAIJ000000000,,WGS,Illumina NovaSeq,41.08x,SPAdes v. v3.14.1,,,51,2014648,38.989292,6,111865,38,2,,2165,98.3,97.8,,100,,urine,,2017-05,2017,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:31.859Z,2022-11-22T20:11:31.859Z
1328.412,Streptococcus anginosus UMB7514,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7514,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407727,GCA_025909015.1,,JAPAII000000000,,WGS,Illumina NovaSeq,235.51x,SPAdes v. v3.14.1,,,409,2115837,39.35256,7,80559,48,3,,2546,98.7,95.7,4.7,100,,urine,,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:34.368Z,2022-11-22T20:11:34.368Z
1328.413,Streptococcus anginosus UMB7556,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7556,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407728,GCA_025909025.1,,JAPAIH000000000,,WGS,Illumina NovaSeq,236.81x,SPAdes v. v3.14.1,,,401,2258024,39.442936,11,71992,45,3,,2680,98.8,96.8,2.4,100,,urine,,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:36.237Z,2022-11-22T20:11:36.237Z
1328.406,Streptococcus anginosus UMB7585,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7585,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407729,GCA_025908895.1,,JAPAIG000000000,,WGS,Illumina NovaSeq,216.66x,SPAdes v. v3.14.1,,,285,2117320,39.275497,7,93032,49,4,,2436,99.3,97.4,4.7,100,,urine,,2017-08,2017,,USA,California,,,North America,"USA: San Diego, CA",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:51.706Z,2022-11-22T20:11:51.706Z
1328.409,Streptococcus anginosus UMB7778,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7778,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407730,GCA_025908955.1,,JAPAIF000000000,,WGS,Illumina NovaSeq,565.64x,SPAdes v. v3.14.1,,,47,1889988,38.817284,6,127345,37,,,2070,99.5,98.9,,100,,urine,,2018-03,2018,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:28.871Z,2022-11-22T20:11:28.871Z
1328.397,Streptococcus anginosus UMB7842,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB7842,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407731,GCA_025908815.1,,JAPAIE000000000,,WGS,Illumina NovaSeq,275.28x,SPAdes v. v3.14.1,,,440,2103019,39.436733,9,84020,49,3,,2393,99.1,96.2,4.7,100,,urine,,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:12.842Z,2022-11-22T20:11:12.842Z
1328.435,Streptococcus anginosus UMB8030,,1328,131567;2;1783272;1239;91061;186826;1300;1301;671232;1328,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus group;Streptococcus anginosus,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus,WGS,UMB8030,,,,,,,,,,,,,,,,,,,,Good,2022-10-30T00:00:00Z,,,PRJNA316969,SAMN31407756,GCA_025909495.1,,JAPAHF000000000,,WGS,Illumina NovaSeq,240.87x,SPAdes v. v3.14.1,,,69,2074946,38.86477,7,109056,48,3,,2238,99.6,99,,100,,urine,,,,,USA,Illinois,,,North America,"USA: Maywood, IL",,Homo sapiens,Human,,,,Human,,,,,,2022-11-22T20:11:26.129Z,2022-11-22T20:11:26.129Z
