Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
562.25302,Escherichia coli strain MOD1-EC6704,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6704,O15:H23,,,"MLST.Escherichia_coli_1.393,MLST.Escherichia_coli_2.511",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992534,GCA_002522575.1,,NOTZ00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,74.0x,SPAdes v. 3.8.2,,,144,5151929,50.62,10,151786,89,4,,5112,99.8,99.3,,100,,urine,,1/21/93,1993,,USA,Texas,,,North America,USA: TX,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:19:26.822Z,2017-12-31T19:19:26.822Z
562.25301,Escherichia coli strain MOD1-EC6705,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6705,,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992535,GCA_002522565.1,,NOTY00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,69.6x,SPAdes v. 3.8.2,,,124,5118497,50.57,8,203908,84,8,,5195,99.8,98.8,0.1,100,,urine,,1/21/93,1993,,USA,Texas,,,North America,USA: TX,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:19:13.951Z,2017-12-31T19:19:13.951Z
562.20589,Escherichia coli strain MOD1-EC671,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC671,O25:K16:H4,,,"MLST.Escherichia_coli_1.131,MLST.Escherichia_coli_2.43",,,,,,,,,,,,,,,,Good,2017-10-05T00:00:00Z,,,PRJNA230969,SAMN05591558,GCA_002456695.1,,NKED00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,42.5x,SPAdes v. 3.8.2,,,259,5363627,50.77,14,135365,88,10,,5579,99.9,98.1,,100,,blood,,1985,1985,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:University of Minnesota,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:08:03.224Z,2017-11-23T03:08:03.224Z
562.20587,Escherichia coli strain MOD1-EC672,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC672,O157:K52:H4,,,MLST.Escherichia_coli_1.618,,,,,,,,,,,,,,,,Good,2017-10-05T00:00:00Z,,,PRJNA230969,SAMN05591557,GCA_002456665.1,,NKEC00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,27.9x,SPAdes v. 3.8.2,,,104,5020589,50.7,13,108856,78,8,,4935,99.9,98.9,,100,,blood,,1985,1985,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:University of Minnesota,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:07:34.528Z,2017-11-23T03:07:34.528Z
562.21062,Escherichia coli strain MOD1-EC6727,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6727,,,,,,,,,,,,,,,,,,,,Good,2017-10-06T00:00:00Z,,,PRJNA230969,SAMN04992558,GCA_002467465.1,,NMLF00000000,FDA/CFSAN,WGS,Illumina MiSeq,61.5x,SPAdes v. 3.8.2,,,305,5270477,50.65,14,132300,84,10,,5592,99.9,99.1,,100,,feces,,12/6/93,1993,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:24:22.390Z,2017-11-23T03:24:22.390Z
562.20588,Escherichia coli strain MOD1-EC673,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC673,O2:K7:H-,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,,,,,,,,,,,,,Good,2017-10-05T00:00:00Z,,,PRJNA230969,SAMN05591556,GCA_002456655.1,,NKEB00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,29.8x,SPAdes v. 3.8.2,,,212,5161800,50.41,8,202976,75,8,,5228,99.9,99,,100,,blood,,1985,1985,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:University of Minnesota,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:14:18.344Z,2017-11-23T03:14:18.344Z
562.21119,Escherichia coli strain MOD1-EC6730,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6730,,,,MLST.Escherichia_coli_1.3782,,,,,,,,,,,,,,,,Good,2017-10-06T00:00:00Z,,,PRJNA230969,SAMN04992561,GCA_002468575.1,,NMLE00000000,FDA/CFSAN,WGS,Illumina MiSeq,32.6x,SPAdes v. 3.8.2,,,277,4997945,50.71,20,78758,83,10,,5161,99.9,98.8,,99.6,,feces,,12/6/93,1993,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:27:18.860Z,2017-11-23T03:27:18.860Z
562.25246,Escherichia coli strain MOD1-EC6731,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6731,,,,"MLST.Escherichia_coli_1.394,MLST.Escherichia_coli_2.77",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992562,GCA_002521465.1,,NOTO00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,55.5x,SPAdes v. 3.8.2,,,122,5110989,50.45,12,117379,76,8,,5011,99.7,98.4,,100,,feces,,12/6/93,1993,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:04:48.078Z,2017-12-31T19:04:48.078Z
562.21118,Escherichia coli strain MOD1-EC6732,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6732,,,,"MLST.Escherichia_coli_1.223,MLST.Escherichia_coli_2.366",,,,,,,,,,,,,,,,Good,2017-10-06T00:00:00Z,,,PRJNA230969,SAMN04992563,GCA_002468565.1,,NMLD00000000,FDA/CFSAN,WGS,Illumina MiSeq,49.6x,SPAdes v. 3.8.2,,,150,4996924,50.71,12,147691,86,9,,5062,99.9,99.6,,100,,feces,,12/6/93,1993,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:27:10.425Z,2017-11-23T03:27:10.425Z
562.25294,Escherichia coli strain MOD1-EC6733,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6733,OX13:H48,,,"MLST.Escherichia_coli_1.34,MLST.Escherichia_coli_2.638",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992564,GCA_002522425.1,,NOTN00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,56.2x,SPAdes v. 3.8.2,,,315,5161852,50.9,23,70186,81,4,,5458,99.6,98.5,,100,,feces,,12/6/93,1993,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:19:21.481Z,2017-12-31T19:19:21.481Z
562.25293,Escherichia coli strain MOD1-EC6734,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6734,O16:H40,,,"MLST.Escherichia_coli_1.144,MLST.Escherichia_coli_2.55",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992565,GCA_002522395.1,,NOTM00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,57.5x,SPAdes v. 3.8.2,,,206,5435903,50.4,14,133245,83,4,,5626,99.8,98.7,1.1,100,,feces,,12/6/93,1993,,Canada,,,,North America,Canada,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:19:08.534Z,2017-12-31T19:19:08.534Z
562.25291,Escherichia coli strain MOD1-EC6736,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6736,O18:H10,,,"MLST.Escherichia_coli_1.12,MLST.Escherichia_coli_2.620",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992567,GCA_002522355.1,,NOTK00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,83.0x,SPAdes v. 3.8.2,,,115,5151689,50.48,8,261525,82,4,,5181,99.9,99.1,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:17:43.035Z,2017-12-31T19:17:43.035Z
562.21063,Escherichia coli strain MOD1-EC6737,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6737,,,,"MLST.Escherichia_coli_1.93,MLST.Escherichia_coli_2.83",,,,,,,,,,,,,,,,Good,2017-10-06T00:00:00Z,,,PRJNA230969,SAMN04992568,GCA_002467475.1,,NMLC00000000,FDA/CFSAN,WGS,Illumina MiSeq,51.6x,SPAdes v. 3.8.2,,,165,4802107,50.54,17,105663,80,10,,4828,99.2,98.2,,99.3,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:24:14.615Z,2017-11-23T03:24:14.615Z
562.2529,Escherichia coli strain MOD1-EC6738,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6738,O9:H10,,,MLST.Escherichia_coli_1.3782,,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992569,GCA_002522335.1,,NOTJ00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,33.5x,SPAdes v. 3.8.2,,,337,4960930,50.69,20,76450,77,10,,5165,99.9,98.7,,99.6,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:17:48.157Z,2017-12-31T19:17:48.157Z
562.25245,Escherichia coli strain MOD1-EC6739,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6739,O34:H10,,,"MLST.Escherichia_coli_1.2484,MLST.Escherichia_coli_2.366",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992570,GCA_002521445.1,,NOTI00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,30.4x,SPAdes v. 3.8.2,,,162,4974413,50.71,12,136958,74,8,,5041,99.9,99.6,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:03:53.482Z,2017-12-31T19:03:53.482Z
562.20984,Escherichia coli strain MOD1-EC674,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC674,O2:K1:H7,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,,,,,,,,,,,,,Good,2017-10-06T00:00:00Z,,,PRJNA230969,SAMN05591555,GCA_002465875.1,,NJLB00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,34.4x,SPAdes v. 3.8.2,,,132,5123704,50.57,9,186706,75,5,,5198,99.8,98.9,,100,,blood,,1985,1985,,USA,Washington,,,North America,USA: WA,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:University of Minnesota,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-11-23T03:20:28.486Z,2017-11-23T03:20:28.486Z
562.25244,Escherichia coli strain MOD1-EC6740,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6740,,,,"MLST.Escherichia_coli_1.93,MLST.Escherichia_coli_2.83",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992571,GCA_002521405.1,,NOTH00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,25.1x,SPAdes v. 3.8.2,,,193,4781354,50.54,19,96607,79,4,,4803,99.5,98.5,0.4,99.3,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:05:12.475Z,2017-12-31T19:05:12.475Z
562.25288,Escherichia coli strain MOD1-EC6741,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6741,O91:H29,,,"MLST.Escherichia_coli_1.442,MLST.Escherichia_coli_2.350",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992572,GCA_002522305.1,,NOTG00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,65.0x,SPAdes v. 3.8.2,,,103,4819712,50.6,9,198108,69,9,,4780,99.9,99.4,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:15:28.764Z,2017-12-31T19:15:28.764Z
562.25289,Escherichia coli strain MOD1-EC6742,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6742,,,,MLST.Escherichia_coli_1.155,,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992573,GCA_002522315.1,,NOTF00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,56.5x,SPAdes v. 3.8.2,,,88,4555493,50.76,10,142430,74,6,,4461,99.9,99.3,,99.6,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:15:53.588Z,2017-12-31T19:15:53.588Z
562.25243,Escherichia coli strain MOD1-EC6743,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6743,O167:H16,,,MLST.Escherichia_coli_1.1638,,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992574,GCA_002521385.1,,NOTE00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,47.1x,SPAdes v. 3.8.2,,,162,4723903,50.85,20,88282,79,8,,4651,99.9,99.2,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:02:28.727Z,2017-12-31T19:02:28.727Z
562.25287,Escherichia coli strain MOD1-EC6744,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6744,O6:H10,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992575,GCA_002522265.1,,NOTD00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,37.7x,SPAdes v. 3.8.2,,,172,5325619,50.3,10,166937,81,4,,5438,99.8,98.8,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:16:52.778Z,2017-12-31T19:16:52.778Z
562.25285,Escherichia coli strain MOD1-EC6745,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6745,,,,"MLST.Escherichia_coli_1.5334,MLST.Escherichia_coli_2.2",,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992576,GCA_002522245.1,,NOTC00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,50.2x,SPAdes v. 3.8.2,,,97,4715723,50.79,5,294420,73,5,,4633,99.6,98.7,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:14:03.531Z,2017-12-31T19:14:03.531Z
562.25241,Escherichia coli strain MOD1-EC6746,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6746,,,,MLST.Escherichia_coli_1.746,,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992577,GCA_002521375.1,,NOTB00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,41.0x,SPAdes v. 3.8.2,,,306,5036673,50.79,21,83482,85,9,,5270,99.9,99.5,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:02:33.176Z,2017-12-31T19:02:33.176Z
562.25242,Escherichia coli strain MOD1-EC6747,,562,131567;2;3379134;1224;1236;91347;543;561;562,cellular organisms;Bacteria;Pseudomonadati;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli,Bacteria,Pseudomonadati,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,WGS,MOD1-EC6747,,,,,,,,,,,,,,,,,,,,Good,2017-10-11T00:00:00Z,,,PRJNA230969,SAMN04992578,GCA_002521365.1,,NOTA00000000,FDA/CFSAN,WGS,Illumina NextSeq 500,51.7x,SPAdes v. 3.8.2,,,129,5013286,50.71,9,194843,78,4,,5017,99.9,99.1,,100,,intestine,,2/10/94,1994,,Zambia,,,,Africa,Zambia,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Penn State E. coli Reference Center,Whole genome sequencing of cultured E. coli as part of the US Food and Drug Administration surveillance project for the rapid detection of foodborne contamination events.,2017-12-31T19:02:11.554Z,2017-12-31T19:02:11.554Z
