Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1352.1902,Enterococcus faecium strain VREN1836,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1836,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893608,GCA_900179955.1,ERR1557116,FXJQ00000000,SC,WGS,Illumina HiSeq2000,,,,,217,3188002,37.4,26,40777,62,9,,3318,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:22:59.808Z,2017-05-31T00:22:59.808Z
1352.188,Enterococcus faecium strain VREN1837,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1837,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893719,GCA_900179735.1,ERR1557238,FXIV00000000,SC,WGS,Illumina HiSeq2000,,,,,168,3192446,37.39,23,44431,61,10,,3313,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:19:28.076Z,2017-05-31T00:19:28.076Z
1352.191,Enterococcus faecium strain VREN1838,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1838,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893611,GCA_900180045.1,ERR1557117,FXJW00000000,SC,WGS,Illumina HiSeq2000,,,,,215,3199119,37.37,24,40843,61,11,,3340,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:25:07.450Z,2017-05-31T00:25:07.450Z
1352.1882,Enterococcus faecium strain VREN1839,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1839,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893474,GCA_900179755.1,ERR1557118,FXJA00000000,SC,WGS,Illumina HiSeq2000,,,,,210,3198508,37.38,25,40854,61,11,,3333,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:19:34.232Z,2017-05-31T00:19:34.232Z
1352.1811,Enterococcus faecium strain VREN1840,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1840,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893875,GCA_900179045.1,ERR1556882,FXGB00000000,SC,WGS,Illumina HiSeq2000,,,,,164,3192534,37.39,23,44857,60,9,,3318,98.7,96.9,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:58:59.458Z,2017-05-30T23:58:59.458Z
1352.1891,Enterococcus faecium strain VREN1841,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1841,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893476,GCA_900179845.1,ERR1557119,FXJO00000000,SC,WGS,Illumina HiSeq2000,,,,,205,3201948,37.39,25,41052,62,8,,3334,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:20:52.652Z,2017-05-31T00:20:52.652Z
1352.1905,Enterococcus faecium strain VREN1842,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1842,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893478,GCA_900179985.1,ERR1557120,FXJK00000000,SC,WGS,Illumina HiSeq2000,,,,,209,3202153,37.39,24,41320,62,10,,3341,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:24:34.595Z,2017-05-31T00:24:34.595Z
1352.1886,Enterococcus faecium strain VREN1843,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1843,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893481,GCA_900179795.1,ERR1557121,FXIY00000000,SC,WGS,Illumina HiSeq2000,,,,,163,3194021,37.38,22,51895,60,6,,3347,98.7,96.9,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:19:47.118Z,2017-05-31T00:19:47.118Z
1352.1879,Enterococcus faecium strain VREN1844,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1844,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893483,GCA_900179725.1,ERR1557122,FXJC00000000,SC,WGS,Illumina HiSeq2000,,,,,154,3192419,37.39,20,52714,59,8,,3317,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:19:22.927Z,2017-05-31T00:19:22.927Z
1352.1885,Enterococcus faecium strain VREN1845,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1845,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893486,GCA_900179775.1,ERR1557123,FXIZ00000000,SC,WGS,Illumina HiSeq2000,,,,,165,3179412,37.39,23,41305,59,7,,3295,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:20:05.755Z,2017-05-31T00:20:05.755Z
1352.1908,Enterococcus faecium strain VREN1846,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1846,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893488,GCA_900180015.1,ERR1557124,FXJY00000000,SC,WGS,Illumina HiSeq2000,,,,,164,3179439,37.39,23,43177,59,5,,3298,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:23:31.619Z,2017-05-31T00:23:31.619Z
1352.1923,Enterococcus faecium strain VREN1870,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1870,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3894136,GCA_900180165.1,ERR1585862,FXKQ00000000,SC,WGS,Illumina HiSeq2000,,,,,165,3074824,37.53,19,52439,64,6,,3235,98.5,96.9,1.8,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:26:39.109Z,2017-05-31T00:26:39.109Z
1352.1899,Enterococcus faecium strain VREN1871,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1871,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893492,GCA_900179925.1,ERR1557125,FXJD00000000,SC,WGS,Illumina HiSeq2000,,,,,161,2983847,37.67,21,50984,64,6,,3121,98.5,96.9,1.8,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:22:07.354Z,2017-05-31T00:22:07.354Z
1352.1911,Enterococcus faecium strain VREN1872,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1872,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893494,GCA_900180035.1,ERR1557126,FXJU00000000,SC,WGS,Illumina HiSeq2000,,,,,145,3158170,37.44,18,57798,62,4,,3250,98.9,97.2,0.9,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:25:33.179Z,2017-05-31T00:25:33.179Z
1352.1906,Enterococcus faecium strain VREN1873,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1873,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893496,GCA_900179975.1,ERR1557127,FXJT00000000,SC,WGS,Illumina HiSeq2000,,,,,142,3131922,37.45,18,56769,63,9,,3205,98.9,97.2,0.9,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:24:52.630Z,2017-05-31T00:24:52.630Z
1352.1884,Enterococcus faecium strain VREN1874,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1874,,,,MLST.Enterococcus_faecium.78,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893498,GCA_900179785.1,ERR1557128,FXJM00000000,SC,WGS,Illumina HiSeq2000,,,,,153,2991148,37.67,17,55157,63,7,,3093,98.6,96.7,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-31T00:19:58.409Z,2017-05-31T00:19:58.409Z
1352.1802,Enterococcus faecium strain VREN1900,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1900,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893500,GCA_900178955.1,ERR1557129,FXFV00000000,SC,WGS,Illumina HiSeq2000,,,,,167,3194192,37.39,24,44859,60,9,,3319,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:56:44.937Z,2017-05-30T23:56:44.937Z
1352.178,Enterococcus faecium strain VREN1901,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1901,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893502,GCA_900178735.1,ERR1557130,FXFC00000000,SC,WGS,Illumina HiSeq2000,,,,,161,3178590,37.39,23,43753,59,6,,3296,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:45:54.827Z,2017-05-30T23:45:54.827Z
1352.1801,Enterococcus faecium strain VREN1902,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1902,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893504,GCA_900178945.1,ERR1557131,FXFP00000000,SC,WGS,Illumina HiSeq2000,,,,,164,3182659,37.42,21,51888,60,10,,3308,98.7,96.9,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:56:02.732Z,2017-05-30T23:56:02.732Z
1352.1809,Enterococcus faecium strain VREN1903,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1903,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893506,GCA_900179025.1,ERR1557132,FXGD00000000,SC,WGS,Illumina HiSeq2000,,,,,161,3181326,37.39,20,53368,64,6,,3273,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:58:40.782Z,2017-05-30T23:58:40.782Z
1352.1773,Enterococcus faecium strain VREN1980,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN1980,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893509,GCA_900178665.1,ERR1557133,FXFR00000000,SC,WGS,Illumina HiSeq2000,,,,,161,3171811,37.38,23,43154,59,5,,3283,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:43:42.878Z,2017-05-30T23:43:42.878Z
1352.1796,Enterococcus faecium strain VREN2164,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN2164,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893514,GCA_900178895.1,ERR1557136,FXFF00000000,SC,WGS,Illumina HiSeq2000,,,,,166,3191610,37.39,23,41037,61,10,,3317,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:53:50.694Z,2017-05-30T23:53:50.694Z
1352.1765,Enterococcus faecium strain VREN2165,,1352,131567;2;1783272;1239;91061;186826;81852;1350;1352,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,WGS,VREN2165,,,,MLST.Enterococcus_faecium.80,,,,,,,,,,,,,,,,Good,2017-04-26T00:00:00Z,38219758,,PRJEB12937,SAMEA3893517,GCA_900178585.1,ERR1557137,FXEP00000000,SC,WGS,Illumina HiSeq2000,,,,,172,3194157,37.39,26,38876,61,8,,3325,98.8,97,,100,,human,,2015,2015,,United Kingdom,,,,Europe,United Kingdom,,"Human, Homo sapiens",Human,,,,Human,,,,"collected_by:Gouliouris T, Peacock SJ;original paper:33106672","The study is to investigate the hypothesis that WGS will determine the origin of VREfm in a cohort of hospitalised patients. Specifically to determine whether VREfm is solely acquired through nosocomial transmission, or if a proportion can be attributed to gut flora already present at initial presentation.",2017-05-30T23:38:00.209Z,2017-05-30T23:38:00.209Z
