Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1351.1305,Enterococcus faecalis strain A42,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,A42,,,,MLST.Enterococcus_faecalis.103,,,,,,,,,,,,,,,,Good,2018-11-05T00:00:00Z,30393188,,PRJNA262826,SAMN03840423,GCA_003711665.1,,LGBY00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina MiSeq,260.0x,clc-genomics-workbench v. 7.0.4,,,61,3099097,37.30377,6,110958,45,1,,3131,96.2,95.18,0.12,99.88,,Hemoculture,,5/13/11,2011,,Brazil,,,,South America,Brazil: Belo Horizonte,,"Human, Homo sapiens",Human,,,Infection,Human,,,,collected_by:Ilana L.B.C. Camargo,Genome sequencing and comparison of Staphylococcus aureus and Enterococcus faecalis isolates of clinical origin from Brazil,2018-11-29T08:44:47.835Z,2018-11-29T08:44:47.835Z
1351.884,Enterococcus faecalis strain AHG0090,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AHG0090,,,,MLST.Enterococcus_faecalis.209,,,,,,,,,,,,,,,,Good,2018-04-10T00:00:00Z,,,PRJNA413279,SAMN07738885,GCA_003047245.1,,PDUN00000000,University of Queensland,WGS,Illumina NextSeq,107.0x,SPAdes v. AUG-2017,,12,116,3009117,37.31164,8,144336,54,2,,3143,99.7,98.9,0.7,100,,stool,,2014,2014,,Australia,,,,Oceania,Australia: Brisbane,,"Human, Homo sapiens",Human,,,,Human,,,,sample_type:stool,Isolate E. faecalis AHG0090 from a faecal sample collected from a healthy human infant,2018-05-30T21:01:17.632Z,2018-05-30T21:01:17.632Z
1351.349,Enterococcus faecalis strain APC 3825,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,APC 3825,,,,MLST.Enterococcus_faecalis.179,,,,,,,,,,,,,,,,Good,2020-01-16T00:00:00Z,,,PRJNA521309,SAMN10929300,GCA_009897865.1,,SHGD00000000,University College Cork,WGS,Illumina HiSeq,42.0535x,SPAdes v. 3.10.0,,,40,3026314,37.256046,5,196059,53,4,,3117,96.14,95,0.37,99.88,,milk,,,,,Ireland,,,,Europe,Ireland: Cork,,"Human, Homo sapiens",Human,Female,,,Human,,,,"collected_by:Angeliki Angelopoulou, APC Microbiome Ireland",Mining for novel biological antimicrobials from human milk samples,2020-02-01T19:14:39.306Z,2020-02-01T19:14:39.306Z
1351.1842,Enterococcus faecalis strain AR00-128,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR00-128,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435263,GCA_005235985.1,,QPTT00000000,University of Otago,WGS,Illumina NextSeq,123x,SPAdes v. 3.7.1,,,51,2831257,37.488018,5,267782,56,1,,2853,96.14,95.3,0.37,99.88,,ulcer,,2000,2000,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:19:56.431Z,2019-07-16T08:19:56.431Z
1351.1825,Enterococcus faecalis strain AR00-36,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR00-36,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435264,GCA_005234635.1,,QPTS00000000,University of Otago,WGS,Illumina NextSeq,121x,SPAdes v. 3.7.1,,,50,2902235,37.392918,5,261642,54,1,,2924,96.14,95.42,,99.88,,catheter urine,,2000,2000,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:11:04.198Z,2019-07-16T08:11:04.198Z
1351.1841,Enterococcus faecalis strain AR01-1155,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR01-1155,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435265,GCA_005235975.1,,QPTR00000000,University of Otago,WGS,Illumina NextSeq,131x,SPAdes v. 3.7.1,,,49,2859036,37.516335,6,176676,56,1,,2901,96.14,95.3,0.49,99.88,,abscess,,2001,2001,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:16:43.807Z,2019-07-16T08:16:43.807Z
1351.184,Enterococcus faecalis strain AR01-215,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR01-215,,,,MLST.Enterococcus_faecalis.116,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435267,GCA_005235945.1,,QPTP00000000,University of Otago,WGS,Illumina NextSeq,197x,SPAdes v. 3.7.1,,,100,3060975,37.33996,3,360022,54,1,,3172,96.02,95,0.49,99.88,,urine,,2001,2001,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:19:54.104Z,2019-07-16T08:19:54.104Z
1351.1839,Enterococcus faecalis strain AR01-673,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR01-673,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435268,GCA_005235935.1,,QPTO00000000,University of Otago,WGS,Illumina NextSeq,163x,SPAdes v. 3.7.1,,,70,2973492,37.343678,5,226812,56,1,,3047,96.14,95.18,0.61,99.88,,wound,,2001,2001,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:16:46.898Z,2019-07-16T08:16:46.898Z
1351.1838,Enterococcus faecalis strain AR01-802,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR01-802,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435269,GCA_005235895.1,,QPTN00000000,University of Otago,WGS,Illumina NextSeq,137x,SPAdes v. 3.7.1,,,45,2886871,37.433,5,261372,56,1,,2922,96.14,95.48,0.12,99.88,,feces,,2001,2001,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:16:48.268Z,2019-07-16T08:16:48.268Z
1351.1837,Enterococcus faecalis strain AR01-912,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR01-912,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435270,GCA_005235885.1,,QPTM00000000,University of Otago,WGS,Illumina NextSeq,127x,SPAdes v. 3.7.1,,,56,2832623,37.531544,6,195498,57,1,,2851,96.14,95.54,0.12,99.88,,feces,,2001,2001,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:16:46.464Z,2019-07-16T08:16:46.464Z
1351.1836,Enterococcus faecalis strain AR96-360,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR96-360,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435271,GCA_005235875.1,,QPTL00000000,University of Otago,WGS,Illumina NextSeq,122x,SPAdes v. 3.7.1,,,49,2848231,37.5448,5,261372,54,1,,2872,96.14,95.48,0.37,99.88,,CAPD fluid,,1996,1996,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:18:10.789Z,2019-07-16T08:18:10.789Z
1351.1835,Enterococcus faecalis strain AR99-1024,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR99-1024,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435273,GCA_005235825.1,,QPTJ00000000,University of Otago,WGS,Illumina NextSeq,133x,SPAdes v. 3.7.1,,,52,2815067,37.54427,6,162458,54,1,,2831,96.14,95.3,0.24,99.88,,ulcer,,1999,1999,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:14:49.604Z,2019-07-16T08:14:49.604Z
1351.1824,Enterococcus faecalis strain AR99-1107,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR99-1107,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435274,GCA_005234585.1,,QPTI00000000,University of Otago,WGS,Illumina NextSeq,127x,SPAdes v. 3.7.1,,,56,2803854,37.55118,6,224814,54,1,,2806,96.14,95.54,0.73,99.88,,redivac fluid,,1999,1999,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:10:58.235Z,2019-07-16T08:10:58.235Z
1351.1833,Enterococcus faecalis strain AR99-190,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR99-190,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435275,GCA_005235795.1,,QPTH00000000,University of Otago,WGS,Illumina NextSeq,140x,SPAdes v. 3.7.1,,,44,2813525,37.563023,5,261381,54,1,,2830,96.14,95.42,0.24,99.88,,,,1999,1999,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:13:05.904Z,2019-07-16T08:13:05.904Z
1351.1834,Enterococcus faecalis strain AR99-84,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,AR99-84,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435276,GCA_005235805.1,,QPTG00000000,University of Otago,WGS,Illumina NextSeq,136x,SPAdes v. 3.7.1,,,50,2816985,37.555565,5,261372,56,1,,2833,96.14,95.24,0.37,99.88,,urine,,1999,1999,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:14:52.253Z,2019-07-16T08:14:52.253Z
1351.1823,Enterococcus faecalis strain ARL04-446,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ARL04-446,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435277,GCA_005234575.1,,QPTF00000000,University of Otago,WGS,Illumina NextSeq,123x,SPAdes v. 3.7.1,,,121,3332085,37.30085,7,183885,61,1,,3576,96.38,95.3,,99.88,,urine,,2004,2004,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:11:03.141Z,2019-07-16T08:11:03.141Z
1351.1832,Enterococcus faecalis strain ARL04-506,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,ARL04-506,,,,MLST.Enterococcus_faecalis.108,,,,,,,,,,,,,,,,Good,2019-05-08T00:00:00Z,31028029,,PRJNA476469,SAMN09435278,GCA_005235765.1,,QPTE00000000,University of Otago,WGS,Illumina NextSeq,138x,SPAdes v. 3.7.1,,,65,2870158,37.4537,5,261372,55,1,,2919,96.14,95.24,0.85,99.88,,perianal swab,,2004,2004,,New Zealand,,,,Oceania,New Zealand,,"Human, Homo sapiens",Human,,,,Human,,,,collected_by:Institute of Environmental Science and Research (ESR);sample_type:pure culture,"This project analyzes 231 VRE isolates sourced from clinical and poultry sources in New Zealand between 1996 and 2009, in order to better understand persistence mechanisms and spread between reservoirs during this time period.",2019-07-16T08:13:05.412Z,2019-07-16T08:13:05.412Z
1351.1306,Enterococcus faecalis strain B1,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B1,,,,MLST.Enterococcus_faecalis.103,,,,,,,,,,,,,,,,Good,2018-11-05T00:00:00Z,30393188,,PRJNA262826,SAMN03840424,GCA_003711675.1,,LGBX00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina MiSeq,435.0x,clc-genomics-workbench v. 7.0.4,,,50,3096230,37.308163,4,174267,46,1,,3124,96.2,95.24,,99.88,,Hemoculture,,5/13/11,2011,,Brazil,,,,South America,Brazil: Belo Horizonte,,"Human, Homo sapiens",Human,,,Infection,Human,,,,collected_by:Ilana L.B.C. Camargo,Genome sequencing and comparison of Staphylococcus aureus and Enterococcus faecalis isolates of clinical origin from Brazil,2018-11-29T08:46:57.878Z,2018-11-29T08:46:57.878Z
1351.891,Enterococcus faecalis strain B1376,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B1376,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2018-04-10T00:00:00Z,,,PRJNA447994,SAMN08814546,GCA_003046865.1,,PZZE00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina HiSeq,100x,Unicycler v. 0.4.2,,,5,3374200,37.051567,1,3152374,67,4,,3532,100,99.4,,100,,blood,,9/26/13,2013,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,bacteremia,Human,,,,collected_by:Daria Van Tyne,Enterococcus faecalis strains from bloodstream infection,2018-05-30T21:07:05.785Z,2018-05-30T21:07:05.785Z
1351.885,Enterococcus faecalis strain B1532,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B1532,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2018-04-10T00:00:00Z,,,PRJNA447994,SAMN08814547,GCA_003046985.1,,PZZF00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina HiSeq,100x,Unicycler v. 0.4.2,,,9,3320064,37.071243,1,3109160,67,4,,3474,100,99.4,,100,,blood,,9/26/13,2013,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,bacteremia,Human,,,,collected_by:Daria Van Tyne,Enterococcus faecalis strains from bloodstream infection,2018-05-30T21:05:10.814Z,2018-05-30T21:05:10.814Z
1351.887,Enterococcus faecalis strain B1734,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B1734,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2018-04-10T00:00:00Z,,,PRJNA447994,SAMN08814548,GCA_003046945.1,,PZZG00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina HiSeq,100x,Unicycler v. 0.4.2,,,5,3362661,37.047535,1,3152686,67,4,,3527,100,99.4,,100,,blood,,9/26/13,2013,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,bacteremia,Human,,,,collected_by:Daria Van Tyne,Enterococcus faecalis strains from bloodstream infection,2018-05-30T21:06:34.803Z,2018-05-30T21:06:34.803Z
1351.1308,Enterococcus faecalis strain B21,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B21,,,,MLST.Enterococcus_faecalis.103,,,,,,,,,,,,,,,,Good,2018-11-05T00:00:00Z,30393188,,PRJNA262826,SAMN03840427,GCA_003711725.1,,LGBW00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina MiSeq,239.0x,clc-genomics-workbench v. 7.0.4,,,74,3093162,37.304512,7,99730,45,2,,3124,96.2,95.18,0.12,99.88,,Hemoculture,,5/13/11,2011,,Brazil,,,,South America,Brazil: Belo Horizonte,,"Human, Homo sapiens",Human,,,Infection,Human,,,,collected_by:Ilana L.B.C. Camargo,Genome sequencing and comparison of Staphylococcus aureus and Enterococcus faecalis isolates of clinical origin from Brazil,2018-11-29T08:45:20.776Z,2018-11-29T08:45:20.776Z
1351.886,Enterococcus faecalis strain B2535,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B2535,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2018-04-10T00:00:00Z,,,PRJNA447994,SAMN08814549,GCA_003046965.1,,PZZH00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina HiSeq,100x,Unicycler v. 0.4.2,,,7,3417766,36.997295,1,3151343,67,4,,3580,100,99.5,,100,,blood,,9/26/13,2013,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,bacteremia,Human,,,,collected_by:Daria Van Tyne,Enterococcus faecalis strains from bloodstream infection,2018-05-30T21:06:51.162Z,2018-05-30T21:06:51.162Z
1351.889,Enterococcus faecalis strain B2949,,1351,131567;2;1783272;1239;91061;186826;81852;1350;1351,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,WGS,B2949,,,,MLST.Enterococcus_faecalis.6,,,,,,,,,,,,,,,,Good,2018-04-10T00:00:00Z,,,PRJNA447994,SAMN08814550,GCA_003046905.1,,PZZI00000000,Massachusetts Eye and Ear Infirmary/Harvard Medical School,WGS,Illumina HiSeq,100x,Unicycler v. 0.4.2,,,4,3222746,37.217083,1,3111732,67,4,,3355,99.9,99.5,,100,,blood,,9/26/13,2013,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,bacteremia,Human,,,,collected_by:Daria Van Tyne,Enterococcus faecalis strains from bloodstream infection,2018-05-30T21:06:29.824Z,2018-05-30T21:06:29.824Z
