Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
1309.109,Streptococcus mutans strain PKUSS-8,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,PKUSS-8,,,,,,,,,,,,,,,,,,,,Good,2017-06-30T00:00:00Z,,,PRJNA377637,SAMN06464162,GCA_002212925.1,,NBFH00000000,Peking University School of Stomatology,WGS,Illumina HiSeq,214.0x,SOAPdenovo v. 2,,,65,2024471,36.87,7,93067,44,3,,2019,99.9,99.6,,100,,dental plaque,,1966,1966,,Sweden,,,,Europe,Sweden,,"Human, Homo sapiens",Human,,,,Human,,,,,"Pan-genome refers to the sum of genes that can be found in a given bacterial species, including core-genome and dispensable genome. In this study, we compared the genomes of 183 streptococcus mutans (S.mutans) isolates from the perspective of pan-genome. It’s demonstrated that S. mutans has an “open” pan-genome, which implies that there are plenty of new genes to be found with more and more genomes sequenced. Besides, S. mutans has a limited core-genome, most of which are genes related with vital activities of the species such as metabolism and heredity. In addition, core genes suffer larger selection pressures compared with those that are less widely distributed. Not surprisingly, we did’t find absolutely specific virulence factors of this organism, indicating that it’s several factors rather than only one that account for cariogenesis. These results will contribute to understanding the evolutionary characteristics and dynamic changes of genome components of the species. They also help to form the theoretical foundations for the prevention of dental caries. Furthermore, our study sets an example of analyzing big genomic datasets of pathogens from the view of pan-genome.",2017-07-23T03:59:05.536Z,2017-07-23T03:59:05.536Z
1309.11,Streptococcus mutans strain PKUSS-9,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,PKUSS-9,,,,,,,,,,,,,,,,,,,,Good,2017-06-30T00:00:00Z,,,PRJNA377637,SAMN06464163,GCA_002212935.1,,NBFI00000000,Peking University School of Stomatology,WGS,Illumina HiSeq,198.0x,SOAPdenovo v. 2,,,40,2084933,35.76,3,341377,37,7,,2017,100,99.3,1.5,100,,,,,,,USA,,,,,United States,,"Human, Homo sapiens",Human,,,,Human,,,,,"Pan-genome refers to the sum of genes that can be found in a given bacterial species, including core-genome and dispensable genome. In this study, we compared the genomes of 183 streptococcus mutans (S.mutans) isolates from the perspective of pan-genome. It’s demonstrated that S. mutans has an “open” pan-genome, which implies that there are plenty of new genes to be found with more and more genomes sequenced. Besides, S. mutans has a limited core-genome, most of which are genes related with vital activities of the species such as metabolism and heredity. In addition, core genes suffer larger selection pressures compared with those that are less widely distributed. Not surprisingly, we did’t find absolutely specific virulence factors of this organism, indicating that it’s several factors rather than only one that account for cariogenesis. These results will contribute to understanding the evolutionary characteristics and dynamic changes of genome components of the species. They also help to form the theoretical foundations for the prevention of dental caries. Furthermore, our study sets an example of analyzing big genomic datasets of pathogens from the view of pan-genome.",2017-07-23T03:57:55.419Z,2017-07-23T03:57:55.419Z
1309.329,Streptococcus mutans strain S1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Complete,S1,c,,,,,,,,,,,,,,,,,,,Good,2020-03-29T00:00:00Z,,,PRJNA613248,SAMN14397575,GCA_011765505.1,,CP050271,University of Florida,Complete,PacBio,50x,Celera Assembler v. 8.3rc2,,,1,2080705,36.858517,1,2080705,65,5,,2066,97.23,96.62,0.94,99.18,,root canal,,2018-03,2018,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,endodontic infection; Secondary endodontic infection - Patient #1,Human,,,,collected_by:Augusto R. Lima,These strains were isolated from subjects with primary or secondary endodontic infections,2020-04-12T02:25:33.622Z,2020-04-12T02:25:33.622Z
1309.398,Streptococcus mutans strain S27-3,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,S27-3,,,,,,,,,,,,,,,,,,,,Good,1900-01-01T00:00:00Z,,,PRJNA665774,SAMN16268312,GCA_014842815.3,,JACYXD000000000,LSU health Sciences Center,WGS,Illumina HiSeq,200.0x,Riboseed v. 0.4.90,,,49,1992604,37.05217,1,1168501,65,15,,1970,97.53,96.62,1.34,99.46,,oral cavity,,10/10/16,2016,,USA,Oklahoma,,,North America,"USA: Oklahoma City, OK",,"Human, Homo sapiens",Human,,,Dental Caries,Human,,,host_description:individual with dental caries;host_disease_stage:high caries scores,collected_by:Dr. Justin Merritt,This study was designed to analyze the roles of membrane vesicles (MVs) and extracellular deoxyribonucleic acids (eNDA) on Streptococcus mutans biofilm formation,2020-11-29T03:23:06.665Z,2020-11-29T03:23:06.665Z
1309.328,Streptococcus mutans strain S4,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Complete,S4,c,,,,,,,,,,,,,,,,,,,Good,2020-03-29T00:00:00Z,,,PRJNA613248,SAMN14397576,GCA_011765485.1,,CP050270,University of Florida,Complete,PacBio,50x,Celera Assembler v. 8.3rc2,,,1,2085365,36.86573,1,2085365,65,5,,2065,97.41,96.81,0.41,99.46,,root canal,,2018-03,2018,,Brazil,,,,South America,Brazil,,"Human, Homo sapiens",Human,,,endodontic infection; Secondary endodontic infection - Patient #4,Human,,,,collected_by:Augusto R. Lima,These strains were isolated from subjects with primary or secondary endodontic infections,2020-04-12T02:25:25.195Z,2020-04-12T02:25:25.195Z
1309.462,Streptococcus mutans strain Smu20,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,Smu20,,,,,,,,,,,,,,,,,,,,Good,2021-05-28T00:00:00Z,,,PRJNA700622,SAMN17834376,GCA_018588785.1,,JAFEVW000000000,University of Florida,WGS,Illumina MiSeq,50x,Andrew And Aaron's Awesome Assembly v.,,,18,2011866,36.70777,2,441597,55,6,,1982,97.11,96.56,,99.18,,,,2017,2017,,USA,Florida,,,North America,USA: Florida,,Homo sapiens,Human,,,dental caries,Human,,,,collected_by:Robert Shields,Streptococcus mutans is a primary cause of tooth decay in children and adults. The cellular machinery that controls the maintenance of this microorganisms shape and ability to divide is essential for causing disease and could also be targeted in new therapeutics. Here we characterize how loss of genes that are otherwise essential for cell elongation in other bacteria impacts the physiology of S. mutans.,2021-06-03T11:39:27.789Z,2021-06-03T11:39:27.789Z
1309.463,Streptococcus mutans strain Smu93,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,Smu93,,,,,,,,,,,,,,,,,,,,Good,2021-05-28T00:00:00Z,,,PRJNA700622,SAMN17834377,GCA_018588765.1,,JAFEVX000000000,University of Florida,WGS,Illumina MiSeq,50x,Andrew And Aaron's Awesome Assembly v.,,,27,2012417,36.756393,3,151152,56,6,,1988,97.11,96.56,0.54,99.18,,,,2017,2017,,USA,Florida,,,North America,USA: Florida,,Homo sapiens,Human,,,dental caries,Human,,,,collected_by:Robert Shields,Streptococcus mutans is a primary cause of tooth decay in children and adults. The cellular machinery that controls the maintenance of this microorganisms shape and ability to divide is essential for causing disease and could also be targeted in new therapeutics. Here we characterize how loss of genes that are otherwise essential for cell elongation in other bacteria impacts the physiology of S. mutans.,2021-06-03T11:42:40.731Z,2021-06-03T11:42:40.731Z
1309.454,Streptococcus mutans strain Streptococcus_mutans_BgEED33,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,Streptococcus_mutans_BgEED33,,,,,,,,,,,,,,,,,,,,Good,2021-02-13T00:00:00Z,,,PRJEB32184,SAMEA5664376,GCA_901875565.1,,CABFML000000000,WASHINGTON UNIVERSITY CENTER FOR GENOME SCIENCES,WGS,,,,,,14,1980736,36.688637,3,280333,42,3,,1965,97.47,96.87,,99.46,,duodenal aspirate from each child were determined with the use of culture-independent methods,recovered from duodenal aspirate from each child were determined with the use of culture-independent methods,,,,,,,,,,,"Human, Homo sapiens",Human,,,,Human,,,,,"BACKGROUND Environmental enteric dysfunction (EED) is an enigmatic disorder of the small intestine that is postulated to play a role in childhood undernutrition, a pressing global health problem. Defining the incidence of this disorder, its pathophysiological features, and its contribution to impaired linear and ponderal growth has been hampered by the difficulty in directly sampling the small intestinal mucosa and microbial community (microbiota). METHODS In this study, among 110 young children (mean age, 18 months) with linear growth stunting who were living in an urban slum in Dhaka, Bangladesh, and had not benefited from a nutritional intervention, we performed endoscopy in 80 children who had biopsy-confirmed EED and available plasma and duodenal samples. We quantified the levels of 4077 plasma proteins and 2619 proteins in duodenal biopsy samples obtained from these children. The levels of bacterial strains in microbiota recovered from duodenal aspirate from each child were determined with the use of culture-independent methods. In addition, we obtained 21 plasma samples and 27 fecal samples from age-matched healthy children living in the same area. Young germ-free mice that had been fed a Bangladeshi diet were colonized with bacterial strains cultured from the duodenal aspirates. RESULTS Of the bacterial strains that were obtained from the children, the absolute levels of a shared group of 14 taxa (which are not typically classified as enteropathogens) were negatively correlated with linear growth (length-for-age z score, r=−0.49; P=0.003) and positively correlated with duodenal proteins involved in immunoinflammatory responses. The representation of these 14 duodenal taxa in fecal microbiota was significantly different from that in samples obtained from healthy children (P<0.001 by permutational multivariate analysis of variance). Enteropathy of the small intestine developed in gnotobiotic mice that had been colonized with cultured duodenal strains obtained from children with EED. CONCLUSIONS These results provide support for a causal relationship between growth stunting and components of the small intestinal microbiota and enteropathy and offer a rationale for developing therapies that target these microbial contributions to EED. (Funded by the Bill and Melinda Gates Foundation and others; ClinicalTrials.gov number, NCT02812615. opens in new tab.)",2021-02-28T01:54:23.928Z,2021-02-28T01:54:23.928Z
1309.178,Streptococcus mutans strain T8,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Complete,T8,,,,,,,,,,,,,,,,,,,,Good,2019-10-07T00:00:00Z,,,PRJNA525085,SAMN12440949,GCA_008831345.1,,CP044492,KUMC,Complete,PacBio,326.20x,Flye v. 2.4.1,,,1,1976303,37.04209,1,1976303,64,15,,1926,97.41,96.56,0.54,99.46,,Oral cavity,,,,,Netherlands,,,,Europe,Netherlands,,"Human, Homo sapiens",Human,,,Dental caries,Human,,,,,Streptococcus mutans isolate producing Mutacin II lantibiotics.,2019-10-27T20:26:52.661Z,2019-10-27T20:26:52.661Z
1309.179,Streptococcus mutans strain UA140,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Complete,UA140,,,,,,,,,,,,,,,,,,,,Good,2019-10-07T00:00:00Z,,,PRJNA525085,SAMN12441283,GCA_008831365.1,,CP044495,KUMC,Complete,PacBio,195.44x,Flye v. 2.4.1,,,1,2050049,37.041653,1,2050049,65,15,,2007,97.59,96.99,0.14,99.46,,Oral cavity,,,,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,,,Dental caries,Human,,,,collected_by:Page Caufield,Streptococcus mutans isolate producing Mutacin II lantibiotics.,2019-10-27T20:27:00.127Z,2019-10-27T20:27:00.127Z
1309.338,Streptococcus mutans strain UA140,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UA140,,,,,,,,,,,,,,,,,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN12529701,GCA_012641085.1,,WEZH00000000,,WGS,Illumina MiSeq,98.7x,SPAdes v. 3.9,,,21,2001996,36.906715,3,279422,42,2,,2017,97.41,96.68,0.41,99.46,,,,1988,1988,,USA,Alabama,,,North America,USA:Alabama,,"Human, Homo sapiens",Human,,,Caries,Human,,,,collected_by:UAB,,2020-04-26T21:59:53.321Z,2020-04-26T21:59:53.321Z
1309.464,Streptococcus mutans strain UA159,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UA159,,,,,,,,,,,,,,,,,,,,Good,2021-05-28T00:00:00Z,,,PRJNA700622,SAMN17834375,GCA_018588825.1,,JAFEVV000000000,University of Florida,WGS,Illumina MiSeq,50x,Andrew And Aaron's Awesome Assembly v.,,,29,2007660,36.701916,5,171372,53,8,,1994,97.05,96.5,,99.18,,,,2017,2017,,USA,Florida,,,North America,USA: Florida,,Homo sapiens,Human,,,dental caries,Human,,,,collected_by:Robert Shields,Streptococcus mutans is a primary cause of tooth decay in children and adults. The cellular machinery that controls the maintenance of this microorganisms shape and ability to divide is essential for causing disease and could also be targeted in new therapeutics. Here we characterize how loss of genes that are otherwise essential for cell elongation in other bacteria impacts the physiology of S. mutans.,2021-06-03T11:42:45.540Z,2021-06-03T11:42:45.540Z
1309.377,Streptococcus mutans strain UAB-1,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-1,C,,,,,,,,,,,,,,,genotype:G11,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101741,GCA_012642405.1,,QYCM00000000,,WGS,Illumina HiSeq 2000,28.231650246305417x,SPAdes v. 3.9,,,25,1985422,36.873623,6,153044,43,2,,2008,97.53,96.93,,99.46,,plaque,,2/10/09,2009,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Male,8 years,Caries Free,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:29:43.614Z,2020-04-26T22:29:43.614Z
1309.367,Streptococcus mutans strain UAB-10,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-10,C,,,,,,,,,,,,,,,genotype:G18,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101749,GCA_012642225.1,,QYCD00000000,,WGS,Illumina HiSeq 2000,21.857881773399015x,SPAdes v. 3.9,,,38,2077181,36.87411,4,170017,49,3,,2150,97.53,96.75,0.27,99.46,,plaque,,10/19/10,2010,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,8 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:22:38.839Z,2020-04-26T22:22:38.839Z
1309.345,Streptococcus mutans strain UAB-11,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-11,C,,,,,,,,,,,,,,,genotype:G22,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101750,GCA_012641665.1,,RXZE00000000,,WGS,Illumina MiSeq,96.7x,SPAdes v. 3.9,,,23,1961863,36.703888,2,685435,49,2,,1989,97.53,96.99,,99.46,,plaque,,2/10/09,2009,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,7 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:10:55.300Z,2020-04-26T22:10:55.300Z
1309.346,Streptococcus mutans strain UAB-12,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-12,C,,,,,,,,,,,,,,,genotype:G23,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101751,GCA_012641625.1,,RXZD00000000,,WGS,Illumina MiSeq,96.8x,SPAdes v. 3.9,,,19,1964397,36.742268,2,351394,44,2,,1995,97.53,96.87,,99.46,,plaque,,3/27/07,2007,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Male,6 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:10:43.879Z,2020-04-26T22:10:43.879Z
1309.341,Streptococcus mutans strain UAB-13,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-13,C,,,,,,,,,,,,,,,genotype:G15,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101752,GCA_012641605.1,,RXZC00000000,,WGS,Illumina MiSeq,100.3x,SPAdes v. 3.9,,,41,2031959,36.890606,3,165025,49,2,,2115,97.53,96.99,0.14,99.46,,tongue,,3/27/07,2007,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,5 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:10:41.922Z,2020-04-26T22:10:41.922Z
1309.347,Streptococcus mutans strain UAB-14,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-14,F,,,,,,,,,,,,,,,genotype:G18,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101753,GCA_012641615.1,,RXZB00000000,,WGS,Illumina MiSeq,102.2x,SPAdes v. 3.9,,,31,2073321,36.814896,4,170024,49,3,,2149,97.59,96.93,0.14,99.46,,plaque,,4/17/07,2007,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,6 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:10:45.763Z,2020-04-26T22:10:45.763Z
1309.342,Streptococcus mutans strain UAB-15,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-15,K,,,,,,,,,,,,,,,genotype:G27,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101754,GCA_012641575.1,,RXZA00000000,,WGS,Illumina MiSeq,97.5x,SPAdes v. 3.9,,,11,1977024,36.785797,2,584336,44,3,,1990,97.53,96.99,0.54,99.46,,plaque,,3/4/08,2008,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Male,6 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:09:39.888Z,2020-04-26T22:09:39.888Z
1309.339,Streptococcus mutans strain UAB-16,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-16,E,,,,,,,,,,,,,,,genotype:G20,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101755,GCA_012641565.1,,RXYZ00000000,,WGS,Illumina MiSeq,99.9x,SPAdes v. 3.9,,,61,2026999,36.6829,8,77703,49,3,,2033,97.53,96.93,0.14,99.46,,plaque,,4/17/07,2007,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Male,5 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:11:14.464Z,2020-04-26T22:11:14.464Z
1309.369,Streptococcus mutans strain UAB-17,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-17,C,,,,,,,,,,,,,,,genotype:G03,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101756,GCA_012642205.1,,QYCC00000000,,WGS,Illumina MiSeq,29.511699507389164x,SPAdes v. 3.9,,,12,2011891,36.69329,2,357143,49,2,,2056,97.59,97.05,,99.46,,tongue,,8/21/07,2007,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,27 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:21:37.095Z,2020-04-26T22:21:37.095Z
1309.364,Streptococcus mutans strain UAB-18,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-18,K,,,,,,,,,,,,,,,genotype:G14,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101757,GCA_012642185.1,,QYCB00000000,,WGS,Illumina MiSeq,29.186330049261084x,SPAdes v. 3.9,,,12,2051174,36.69684,2,611412,44,2,,2028,97.53,96.93,0.27,99.46,,plaque,,2010-01,2010,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,2 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:17:52.992Z,2020-04-26T22:17:52.992Z
1309.366,Streptococcus mutans strain UAB-19,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-19,K,,,,,,,,,,,,,,,genotype:G38,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101758,GCA_012642165.1,,QYCA00000000,,WGS,Illumina MiSeq,48.520073891625614x,SPAdes v. 3.9,,,12,2039165,36.772404,2,628496,43,4,,2076,97.41,96.93,,99.46,,plaque,,9/18/07,2007,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Female,42 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:19:05.997Z,2020-04-26T22:19:05.997Z
1309.378,Streptococcus mutans strain UAB-2,,1309,131567;2;1783272;1239;91061;186826;1300;1301;1309,cellular organisms;Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus mutans,Bacteria,Bacillati,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,WGS,UAB-2,C,,,,,,,,,,,,,,,genotype:G01,,,,Good,2020-04-21T00:00:00Z,32298190,,PRJNA470728,SAMN09101742,GCA_012642365.1,,QYCL00000000,,WGS,Illumina HiSeq 2000,28.53756157635468x,SPAdes v. 3.9,,,32,2012907,36.649582,5,145218,49,4,,2062,97.35,96.68,0.14,99.46,,plaque,,2/10/09,2009,,USA,Alabama,,,North America,USA: Alabama,,"Human, Homo sapiens",Human,Male,8 years,Caries,Human,,,,collected_by:Noel Childers-UAB,,2020-04-26T22:28:26.065Z,2020-04-26T22:28:26.065Z
