Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,State/Province,County,City,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Sex,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1685.661","Bifidobacterium breve strain MSK.22.106",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.106",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732103","GCA_019126785.1",,"JAHODT000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,69,2354860,58.617752,10,87710,55,3,,2094,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:11.101Z","2021-08-01T16:16:11.101Z"
"1685.662","Bifidobacterium breve strain MSK.22.101",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.101",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732098","GCA_019126835.1",,"JAHODY000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,72,2362736,58.56249,10,84077,53,2,,2103,98.13,97.71,0.36,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:11.819Z","2021-08-01T16:16:11.819Z"
"1685.663","Bifidobacterium breve strain MSK.22.11",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.11",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732107","GCA_019126855.1",,"JAHODP000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,65,2350345,58.662964,10,87710,53,2,,2089,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:14.465Z","2021-08-01T16:16:14.465Z"
"1685.664","Bifidobacterium breve strain MSK.22.104",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.104",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732101","GCA_019126935.1",,"JAHODV000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,65,2349646,58.661263,10,87710,53,2,,2088,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:13.212Z","2021-08-01T16:16:13.212Z"
"1685.665","Bifidobacterium breve strain MSK.22.108",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.108",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732105","GCA_019126875.1",,"JAHODR000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,66,2351324,58.651936,10,87710,53,2,,2088,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:13.845Z","2021-08-01T16:16:13.845Z"
"1685.666","Bifidobacterium breve strain MSK.22.109",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.109",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732106","GCA_019126915.1",,"JAHODQ000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,65,2349996,58.65925,10,87710,53,2,,2088,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:16.343Z","2021-08-01T16:16:16.343Z"
"1685.667","Bifidobacterium breve strain MSK.22.115",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.115",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732112","GCA_019126975.1",,"JAHODL000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,65,2350190,58.65998,10,87710,53,2,,2089,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:23.879Z","2021-08-01T16:16:23.879Z"
"1685.668","Bifidobacterium breve strain MSK.22.102",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.102",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732099","GCA_019126995.1",,"JAHODX000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,64,2350145,58.65974,10,87710,53,2,,2090,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:26.648Z","2021-08-01T16:16:26.648Z"
"1685.669","Bifidobacterium breve strain MSK.22.103",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.103",,,,,,,,,,,,,,,,,,,,"Good","2021-07-05T00:00:00Z",,,"PRJNA737800","SAMN19732100","GCA_019126945.1",,"JAHODW000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2019-06-01T00:00:00",,,65,2349902,58.660107,10,87710,53,2,,2082,98.13,97.71,,99.64,,"fecal sample",,,,,"USA","New York",,,"North America","USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-08-01T16:16:21.897Z","2021-08-01T16:16:21.897Z"
"1685.672","Bifidobacterium breve strain MSK.23.144",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.144",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165263","GCA_020538545.1",,"JAJBOO000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,153,2374232,58.68226,10,93799,51,2,,2173,98.19,96.99,4.27,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:21.743Z","2021-10-31T16:48:21.743Z"
"1685.673","Bifidobacterium breve strain MSK.23.133",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.133",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165254","GCA_020538645.1",,"JAJBOU000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,232,2395405,58.592556,10,93797,51,2,,2254,97.89,95.72,6.5,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:20.280Z","2021-10-31T16:48:20.280Z"
"1685.674","Bifidobacterium breve strain MSK.23.130",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.130",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165252","GCA_020538685.1",,"JAJBOW000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,97,2360317,58.67318,10,93797,51,2,,2123,98.19,97.35,1.41,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:20.968Z","2021-10-31T16:48:20.968Z"
"1685.675","Bifidobacterium breve strain MSK.23.143",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.143",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165262","GCA_020538485.1",,"JAJBOP000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,218,2390727,58.717243,10,93797,51,2,,2244,97.89,95.66,6.97,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:23.765Z","2021-10-31T16:48:23.765Z"
"1685.676","Bifidobacterium breve strain MSK.23.124",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.124",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165246","GCA_020538815.1",,"JAJBPB000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,334,2421186,58.509342,10,93797,51,2,,2337,96.44,94.45,6.03,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:24.455Z","2021-10-31T16:48:24.455Z"
"1685.678","Bifidobacterium breve strain MSK.22.82",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.82",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165228","GCA_020539025.1",,"JAJBPP000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,175,2380065,58.555416,10,93797,51,2,,2193,97.77,95.84,5.4,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:30.526Z","2021-10-31T16:48:30.526Z"
"1685.679","Bifidobacterium breve strain MSK.23.105",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.105",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165240","GCA_020538845.1",,"JAJBPF000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,161,2376527,58.613304,10,93797,51,2,,2189,98.01,96.26,3.94,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:27.534Z","2021-10-31T16:48:27.534Z"
"1685.680","Bifidobacterium breve strain MSK.22.80",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.80",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165226","GCA_020539085.1",,"JAJBPQ000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,139,2370409,58.596344,10,93797,52,2,,2153,97.95,96.93,2.43,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:48:34.272Z","2021-10-31T16:48:34.272Z"
"1685.681","Bifidobacterium breve strain MSK.22.71",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.71",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165221","GCA_020539105.1",,"JAJBPT000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,180,2380920,58.554844,10,93798,53,2,,2190,97.65,96.5,3.61,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:51:36.170Z","2021-10-31T16:51:36.170Z"
"1685.682","Bifidobacterium breve strain MSK.22.73",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.22.73",,,,,,,,,,,,,,,,,,,,"Good","2021-10-20T00:00:00Z",,,"PRJNA737800","SAMN22165222","GCA_020539185.1",,"JAJBPS000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,184,2382550,58.536694,9,93798,51,2,,2200,97.77,96.44,1.92,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-10-31T16:51:40.522Z","2021-10-31T16:51:40.522Z"
"1685.694","Bifidobacterium breve strain MAG2",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MAG2",,,,,,,,,,,,,,,,,,,,"Good","2021-11-06T00:00:00Z",,,"PRJNA774819","SAMN22636189","GCA_020783035.1",,"JAJGBS000000000","University of Maryland","WGS","PacBio Sequel","100x","canu v. 1.8",,,1,2350410,58.716267,1,2350410,52,6,,2128,97.95,96.56,3.77,99.47,,"infant intestine","derived glycoproteins","2018-2019",2018,,"USA",,,,,"USA: Baltimore",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly","Leaky gut, or high intestinal barrier permeability, is common in preterm newborns. The role of microbiota in this process remains largely uncharacterized. We employed both short and long read sequencing of the 16S rRNA gene and metagenomes to characterize the intestinal microbiome of a longitudinal cohort of 113 preterm infants born between 24 to 33 weeks of gestation. Enabled by enhanced taxonomic resolution, we found significantly increased abundance of Bifidobacterium breve and a diet rich in mothers breastmilk to be associated with intestinal barrier maturation during the first week of life. We combined these factors using genome resolved metagenomics and identified a highly specialized genetic capability of the Bifidobacterium strains to assimilate human milk oligosaccharides and host derived glycoproteins. Our study revealed mechanistic roles of breastmilk feeding and intestinal microbial colonization in postnatal intestinal barrier maturation; these observations are critical towards advancing therapeutics to prevent and treat hyperpermeable gut-associated conditions, including necrotizing enterocolitis.","2021-11-30T20:40:17.664Z","2021-11-30T20:40:17.664Z"
"1685.695","Bifidobacterium breve strain MAG1",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MAG1",,,,,,,,,,,,,,,,,,,,"Good","2021-11-06T00:00:00Z",,,"PRJNA774819","SAMN22636188","GCA_020783055.1",,"JAJGBR000000000","University of Maryland","WGS","PacBio Sequel","100x","canu v. 1.8",,,4,2392065,58.714333,1,1241394,52,6,,2203,97.89,95.6,8.33,99.64,,"infant intestine","derived glycoproteins","2018-2019",2018,,"USA",,,,,"USA: Baltimore",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly","Leaky gut, or high intestinal barrier permeability, is common in preterm newborns. The role of microbiota in this process remains largely uncharacterized. We employed both short and long read sequencing of the 16S rRNA gene and metagenomes to characterize the intestinal microbiome of a longitudinal cohort of 113 preterm infants born between 24 to 33 weeks of gestation. Enabled by enhanced taxonomic resolution, we found significantly increased abundance of Bifidobacterium breve and a diet rich in mothers breastmilk to be associated with intestinal barrier maturation during the first week of life. We combined these factors using genome resolved metagenomics and identified a highly specialized genetic capability of the Bifidobacterium strains to assimilate human milk oligosaccharides and host derived glycoproteins. Our study revealed mechanistic roles of breastmilk feeding and intestinal microbial colonization in postnatal intestinal barrier maturation; these observations are critical towards advancing therapeutics to prevent and treat hyperpermeable gut-associated conditions, including necrotizing enterocolitis.","2021-11-30T20:40:28.575Z","2021-11-30T20:40:28.575Z"
"1685.696","Bifidobacterium breve strain MSK.23.141",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","MSK.23.141",,,,,,,,,,,,,,,,,,,,"Good","2021-11-02T00:00:00Z",,,"PRJNA737800","SAMN22165260","GCA_020733045.1",,"JAJFOU000000000","University of Chicago","WGS","Illumina HiSeq","100x","SPAdes v. 2020-2021",,,79,2292962,58.72705,9,99422,52,3,,2042,98.19,97.47,1.92,99.64,,"fecal sample",,,,,"USA","New York",,,,"USA:New York",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:cell culture","A collection of gut derived symbiotic bacterial strains cultured from healthy donors","2021-11-30T23:37:05.384Z","2021-11-30T23:37:05.384Z"
"1685.73","Bifidobacterium breve strain DRBB26",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","Complete","DRBB26",,,,,,,,,,,,,,,,,,,,"Good","2017-12-13T00:00:00Z",,,"PRJNA384072","SAMN06827973","GCA_002838225.1",,"CP021390","University College Cork","Complete","PacBio","335.0x","SMRT Analysis v. Jan 2016",,,1,2396387,58.55,1,2396387,53,9,,2102,99.9,99.7,,100,,"infant",,"2014-10-01",2014,,"Netherlands",,,,"Europe","Netherlands",,"Human, Homo sapiens","Human",,,,"Human",,,,"sample_type:Genome","Bifidobacterium breve infant isolate","2018-01-01T05:22:10.097Z","2018-01-01T05:22:10.097Z"
"1685.736","Bifidobacterium breve B699_006",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","B699_006",,,,,,,,,,,,,,,,,,,,"Good","2022-03-28T00:00:00Z",,,"PRJNA747761","SAMN20300805","GCA_022713675.1",,"JAIHTW000000000",,"WGS","Illumina NovaSeq","636.6428610381275x","IDBA-UD v. 1.1.1",,,259,2145459,58.425446,50,14153,52,,,2116,97.5,95.1,10.6,93.4,,"stool sample",,,,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2022-04-26T13:34:39.926Z","2022-04-26T13:34:39.926Z"
"1685.737","Bifidobacterium breve B663_007",,1685,"131567;2;1783272;201174;1760;85004;31953;1678;1685","cellular organisms;Bacteria;Bacillati;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium breve","Bacteria","Bacillati","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium breve","WGS","B663_007",,,,,,,,,,,,,,,,,,,,"Good","2022-03-28T00:00:00Z",,,"PRJNA747761","SAMN20300796","GCA_022713885.1",,"JAIHTN000000000",,"WGS","Illumina NovaSeq","458.48026829745237x","IDBA-UD v. 1.1.1",,,167,2055778,59.023445,31,20387,50,2,,1950,97.9,95.8,8.6,94.7,,"stool sample",,,,,"USA",,,,"North America","USA",,"Homo sapiens","Human",,,,"Human",,,,"sample_type:metagenomic assembly",,"2022-04-26T13:34:42.425Z","2022-04-26T13:34:42.425Z"
